y2;y3;y4;y5;y6;y7;y8;y9;y10;y11;y12;y13;y14;y15;y16;y17;y18;y19;y20;y21;y22;y23;y24;y25;y26;y27;y28;y29;y30;y31;y32;y33;y34;y35;y36;yTotal
122,80211639404297;87,9490737915039;73,2373275756836;124,85425567626953;47,804595947265625;104,47029876708984;77,21131134033203;64,51134490966797;75,42769622802734;169,31234741210938;8,961052894592285;26,655826568603516;53,198150634765625;35,898719787597656;38,40900802612305;47,20841598510742;69,62120819091797;82,27127838134766;61,49085235595703;87,88532257080078;57,98384094238281;31,961973190307617;38,074275970458984;20,488140106201172;6,517671585083008;58,71214294433594;67,725830078125;45,4306526184082;75,53392028808594;60,9943733215332;67,23177337646484;26,131200790405273;117,79672241210938;9,931697845458984;326,0843200683594;2135,740966796875
122,3471450805664;87,48593139648438;72,78144073486328;124,2423095703125;47,68537902832031;104,24524688720703;77,1619644165039;64,51327514648438;75,43394470214844;169,34085083007812;8,950788497924805;26,616395950317383;53,19218826293945;35,89908981323242;38,401100158691406;47,199466705322266;69,57579803466797;82,20841979980469;61,49445724487305;87,79061126708984;57,94135665893555;31,922950744628906;38,03907012939453;20,48411750793457;6,514153003692627;58,69857406616211;67,67465209960938;45,37733840942383;75,5365982055664;60,97309875488281;67,23040771484375;26,13478660583496;117,79724884033203;9,919869422912598;325,060302734375;2134,957275390625
122,03358459472656;87,43550109863281;72,61746978759766;123,9354019165039;47,61479187011719;104,13606262207031;77,08963775634766;64,50627136230469;75,39988708496094;169,2991485595703;8,930327415466309;26,568925857543945;53,15583801269531;35,89335632324219;38,38005447387695;47,168373107910156;69,34861755371094;82,14226531982422;61,486595153808594;87,68656158447266;57,905460357666016;31,85721206665039;37,966827392578125;20,469186782836914;6,504293918609619;58,657474517822266;67,5996322631836;45,27128219604492;75,48013305664062;60,885135650634766;67,22142791748047;26,125896453857422;117,78363800048828;9,882250785827637;322,9389343261719;2134,510986328125
121,99629974365234;87,47917175292969;72,66449737548828;123,99346160888672;47,61648178100586;104,15093231201172;77,11395263671875;64,51519775390625;75,42799377441406;169,4126739501953;8,926011085510254;26,577173233032227;53,14945983886719;35,89434051513672;38,38289260864258;47,168617248535156;69,33650970458984;82,14307403564453;61,49855041503906;87,72368621826172;57,933292388916016;31,850055694580078;37,958980560302734;20,4707088470459;6,502946853637695;58,666778564453125;67,60527038574219;45,25996780395508;75,48523712158203;60,88798522949219;67,2236557006836;26,129112243652344;117,79322814941406;9,87658405303955;322,4857482910156;2134,7607421875
121,95985412597656;87,46183776855469;72,63622283935547;123,95947265625;47,60960388183594;104,14091491699219;77,10763549804688;64,51480865478516;75,42503356933594;169,41204833984375;8,925061225891113;26,57278823852539;53,14833450317383;35,894073486328125;38,38179016113281;47,165828704833984;69,32681274414062;82,1384506225586;61,49824905395508;87,71538543701172;57,92830276489258;31,847164154052734;37,95613098144531;20,470060348510742;6,502572059631348;58,664886474609375;67,60002136230469;45,255348205566406;75,48340606689453;60,88348388671875;67,22306060791016;26,128923416137695;117,7922592163086;9,87529468536377;322,3628845214844;2134,687744140625
121,94995880126953;87,4599838256836;72,62992095947266;123,94535827636719;47,60783767700195;104,14019775390625;77,0972671508789;64,51078796386719;75,40967559814453;169,3590545654297;8,924670219421387;26,56894302368164;53,14716720581055;35,8934326171875;38,37900924682617;47,162933349609375;69,3172836303711;82,13143920898438;61,49243927001953;87,70014953613281;57,91653823852539;31,84657859802246;37,9552116394043;20,468826293945312;6,502219200134277;58,659053802490234;67,5933837890625;45,25300598144531;75,47799682617188;60,87946319580078;67,22174835205078;26,126636505126953;117,787353515625;9,874933242797852;322,3541259765625;2134,59814453125
121,96912384033203;87,41451263427734;72,59044647216797;123,92533111572266;47,60862350463867;104,12824249267578;77,11206817626953;64,51863861083984;75,44256591796875;169,45382690429688;8,928808212280273;26,577329635620117;53,15644836425781;35,89554214477539;38,385257720947266;47,173797607421875;69,359375;82,145263671875;61,50448226928711;87,71905517578125;57,92924880981445;31,855819702148438;37,96836853027344;20,472400665283203;6,504654884338379;58,67330551147461;67,61002349853516;45,27101516723633;75,49711608886719;60,89972686767578;67,22456359863281;26,13360023498535;117,79608154296875;9,88084888458252;322,8048400878906;2134,65576171875
122,0858383178711;87,5510025024414;72,7505111694336;124,10612487792969;47,62874984741211;104,16513061523438;77,12654876708984;64,51318359375;75,43094635009766;169,4239044189453;8,926614761352539;26,58710479736328;53,15033721923828;35,89356994628906;38,381656646728516;47,16776657104492;69,3319091796875;82,13232421875;61,497676849365234;87,71881103515625;57,932254791259766;31,846765518188477;37,95835494995117;20,470977783203125;6,502971172332764;58,66963195800781;67,6008071899414;45,25912857055664;75,4852294921875;60,88732147216797;67,22429656982422;26,12821388244629;117,79035949707031;9,875956535339355;322,6795349121094;2134,889892578125
122,04683685302734;87,49873352050781;72,69546508789062;124,04483795166016;47,62212371826172;104,15347290039062;77,12841033935547;64,5180892944336;75,44439697265625;169,47129821777344;8,926480293273926;26,584842681884766;53,15247344970703;35,894649505615234;38,384559631347656;47,17075729370117;69,3434066772461;82,14303588867188;61,50366973876953;87,72682189941406;57,938316345214844;31,849035263061523;37,96133041381836;20,47205352783203;6,503397464752197;58,672489166259766;67,60707092285156;45,26271438598633;75,49061584472656;60,892112731933594;67,22529602050781;26,1309757232666;117,79553985595703;9,877163887023926;322,6448059082031;2134,892578125
122,07121276855469;87,53557586669922;72,73362731933594;124,08242797851562;47,62666702270508;104,16458892822266;77,12628936767578;64,51458740234375;75,43328094482422;169,4311065673828;8,926043510437012;26,584630966186523;53,150089263916016;35,893943786621094;38,38271713256836;47,16857147216797;69,33382415771484;82,13813018798828;61,49897766113281;87,72423553466797;57,93608856201172;31,84783172607422;37,95912170410156;20,47104263305664;6,502919673919678;58,6695671081543;67,60384368896484;45,2607307434082;75,48571014404297;60,88737869262695;67,22445678710938;26,128734588623047;117,79265594482422;9,876190185546875;322,5898742675781;2134,90087890625
122,0326156616211;87,51016998291016;72,69719696044922;124,03987884521484;47,620906829833984;104,15621185302734;77,12150573730469;64,51509094238281;75,43252563476562;169,43264770507812;8,9259614944458;26,580678939819336;53,1497917175293;35,89393997192383;38,3825798034668;47,16815185546875;69,32955169677734;82,13737487792969;61,4999885559082;87,7251968383789;57,934608459472656;31,84785270690918;37,959381103515625;20,470861434936523;6,503006935119629;58,66862487792969;67,60335540771484;45,26091766357422;75,48636627197266;60,887290954589844;67,2239990234375;26,12929344177246;117,79340362548828;9,876279830932617;322,5362854003906;2134,84814453125
122,0626220703125;87,51549530029297;72,69026947021484;124,0291976928711;47,627540588378906;104,16264343261719;77,14604187011719;64,52832794189453;75,47750854492188;169,60166931152344;8,928098678588867;26,584278106689453;53,15561294555664;35,89594650268555;38,392208099365234;47,18063735961914;69,3493423461914;82,17329406738281;61,518436431884766;87,7858657836914;57,97137451171875;31,852828979492188;37,96718215942383;20,474279403686523;6,5044403076171875;58,681007385253906;67,63106536865234;45,27509689331055;75,50030517578125;60,901668548583984;67,22755432128906;26,136877059936523;117,81294250488281;9,87954044342041;322,5619812011719;2135,17919921875
122,06755065917969;87,52943420410156;72,71629333496094;124,05284881591797;47,625152587890625;104,16168975830078;77,13431549072266;64,5201644897461;75,45137786865234;169,4998016357422;8,926433563232422;26,5821533203125;53,15097427368164;35,894596099853516;38,38702392578125;47,172306060791016;69,33619689941406;82,15522766113281;61,50676727294922;87,74974060058594;57,95413589477539;31,84893035888672;37,960445404052734;20,472036361694336;6,503335952758789;58,6737060546875;67,6156005859375;45,26445388793945;75,49011993408203;60,88976287841797;67,22569274902344;26,131446838378906;117,8009033203125;9,876856803894043;322,5069580078125;2135,029052734375
122,01531219482422;87,49027252197266;72,66844940185547;123,99268341064453;47,618106842041016;104,15113830566406;77,12919616699219;64,5228042602539;75,45679473876953;169,51881408691406;8,926118850708008;26,576072692871094;53,15122985839844;35,89503860473633;38,38852310180664;47,17238235473633;69,33722686767578;82,1632080078125;61,5092658996582;87,75326538085938;57,95759582519531;31,849224090576172;37,95934295654297;20,47208595275879;6,5033369064331055;58,672786712646484;67,61676788330078;45,262630462646484;75,49037170410156;60,88975524902344;67,22577667236328;26,13266372680664;117,8040542602539;9,877174377441406;322,39935302734375;2134,972900390625
122,06887817382812;87,4957046508789;72,66642761230469;123,99542999267578;47,625572204589844;104,1565170288086;77,15380859375;64,53532409667969;75,50047302246094;169,67897033691406;8,929320335388184;26,583938598632812;53,1574592590332;35,89699935913086;38,39705276489258;47,18683624267578;69,35977935791016;82,19282531738281;61,528934478759766;87,81101989746094;57,99187469482422;31,858360290527344;37,97330856323242;20,47555923461914;6,505423545837402;58,68773651123047;67,64640045166016;45,28310775756836;75,50836181640625;60,90873718261719;67,22894287109375;26,141220092773438;117,8225326538086;9,881908416748047;322,64605712890625;2135,288330078125
122,1267318725586;87,5330810546875;72,68265533447266;123,9814453125;47,63492202758789;104,16924285888672;77,18408966064453;64,55350494384766;75,55892181396484;169,8816680908203;8,931683540344238;26,581680297851562;53,15757751464844;35,89875411987305;38,412662506103516;47,200862884521484;69,36463928222656;82,26447296142578;61,5571403503418;87,91914367675781;58,065940856933594;31,867822647094727;37,978721618652344;20,478496551513672;6,506831169128418;58,69906997680664;67,69393157958984;45,294944763183594;75,51899719238281;60,91804122924805;67,2320785522461;26,1497859954834;117,85411071777344;9,886393547058105;322,6469421386719;2135,837890625
122,04721069335938;87,41118621826172;72,58162689208984;123,8802490234375;47,626468658447266;104,13406372070312;77,20467376708984;64,59639739990234;75,67796325683594;170,3231658935547;8,936418533325195;26,580265045166016;53,1771125793457;35,90446472167969;38,431549072265625;47,21831130981445;69,43363189697266;82,2945785522461;61,61159896850586;87,92875671386719;58,11594009399414;31,871309280395508;37,99473571777344;20,484045028686523;6,510746002197266;58,72602081298828;67,712890625;45,307823181152344;75,55738067626953;60,94442367553711;67,24342346191406;26,176124572753906;117,90647888183594;9,896148681640625;322,91259765625;2136,002197265625
122,02786254882812;87,39173889160156;72,54478454589844;123,83473205566406;47,63004684448242;104,12570190429688;77,2208480834961;64,64139556884766;75,79055786132812;170,822998046875;8,938593864440918;26,575942993164062;53,185028076171875;35,9085693359375;38,450252532958984;47,22842025756836;69,46698760986328;82,34072875976562;61,66481399536133;88,00254821777344;58,18695831298828;31,873876571655273;38,00312423706055;20,487531661987305;6,513221263885498;58,74483108520508;67,74215698242188;45,31495666503906;75,58186340332031;60,957637786865234;67,25151824951172;26,199337005615234;117,96600341796875;9,901812553405762;322,8879089355469;2136,3408203125
121,99567413330078;87,46626281738281;72,62071990966797;123,92225646972656;47,61626052856445;104,14373779296875;77,13463592529297;64,53289794921875;75,4828109741211;169,62120056152344;8,92889404296875;26,571874618530273;53,15389633178711;35,8963508605957;38,39667892456055;47,18190383911133;69,34654998779297;82,19994354248047;61,523765563964844;87,80259704589844;57,98616409301758;31,856517791748047;37,967288970947266;20,473657608032227;6,504666805267334;58,678775787353516;67,64180755615234;45,27312088012695;75,4996109008789;60,89955139160156;67,2269287109375;26,138757705688477;117,81999969482422;9,881169319152832;322,4592590332031;2135,09765625
122,13705444335938;87,59676361083984;72,70289611816406;123,99851989746094;47,64406204223633;104,19134521484375;77,15995788574219;64,54073333740234;75,5054931640625;169,70303344726562;8,932381629943848;26,580007553100586;53,15413284301758;35,8976936340332;38,407527923583984;47,19208526611328;69,36365509033203;82,2538833618164;61,5313606262207;87,8924331665039;58,0403938293457;31,86833381652832;37,977962493896484;20,47699546813965;6,506098747253418;58,687740325927734;67,68907928466797;45,2882080078125;75,50598907470703;60,91218948364258;67,22920989990234;26,14068031311035;117,83464813232422;9,885103225708008;322,6725158691406;2135,595458984375
122,24592590332031;87,62582397460938;72,75596618652344;124,04042053222656;47,66645812988281;104,21092987060547;77,2137451171875;64,5634994506836;75,5854263305664;169,93353271484375;8,939290046691895;26,59349250793457;53,16530227661133;35,9011344909668;38,42665481567383;47,216304779052734;69,4072036743164;82,3284683227539;61,56599807739258;87,99385070800781;58,113243103027344;31,884872436523438;37,998355865478516;20,483196258544922;6,509667873382568;58,71006393432617;67,74443054199219;45,31755447387695;75,531005859375;60,94179153442383;67,23601531982422;26,15313148498535;117,86813354492188;9,895545959472656;323,2855529785156;2136,30078125
